id,title,start_date,end_date,statistics
45922,Jin Pingguo,2011,,"{'status': {'watching': '2', 'completed': '21', 'on_hold': 0, 'dropped': '19', 'plan_to_watch': '14'}, 'num_list_users': 56}"
45924,Zhimou Jiazu,2007,,"{'status': {'watching': '2', 'completed': '24', 'on_hold': '1', 'dropped': '19', 'plan_to_watch': '14'}, 'num_list_users': 60}"
45925,Babo Xiongmao,2006,,"{'status': {'watching': '5', 'completed': '26', 'on_hold': 0, 'dropped': '28', 'plan_to_watch': '15'}, 'num_list_users': 74}"
45926,Bu Yiyang de Tuzi Yinyue Pian,,,"{'status': {'watching': '2', 'completed': '24', 'on_hold': '2', 'dropped': '21', 'plan_to_watch': '12'}, 'num_list_users': 61}"
45927,Bu Yiyang de Tuzi Shizi Pian,2009,,"{'status': {'watching': '2', 'completed': '25', 'on_hold': 0, 'dropped': '20', 'plan_to_watch': '13'}, 'num_list_users': 60}"
45928,Bu Yiyang de Tuzi Huihua Pian,2009,,"{'status': {'watching': '2', 'completed': '24', 'on_hold': 0, 'dropped': '22', 'plan_to_watch': '13'}, 'num_list_users': 61}"
45929,Bu Yiyang de Tuzi Jiyi Pian,,,"{'status': {'watching': '2', 'completed': '24', 'on_hold': '1', 'dropped': '22', 'plan_to_watch': '12'}, 'num_list_users': 61}"
45930,Tangshi Gushi,2007,,"{'status': {'watching': '3', 'completed': '24', 'on_hold': 0, 'dropped': '17', 'plan_to_watch': '16'}, 'num_list_users': 60}"
45931,Longmai Chuanqi,2008-06-28,,"{'status': {'watching': '3', 'completed': '24', 'on_hold': 0, 'dropped': '20', 'plan_to_watch': '15'}, 'num_list_users': 62}"
45932,Zheng He Xia Xiyang,,,"{'status': {'watching': '3', 'completed': '25', 'on_hold': '1', 'dropped': '22', 'plan_to_watch': '16'}, 'num_list_users': 67}"
45934,Chaonu Wawa,2006,,"{'status': {'watching': '2', 'completed': '26', 'on_hold': '1', 'dropped': '22', 'plan_to_watch': '17'}, 'num_list_users': 68}"
45935,Sirotsumekusa,2020-09-19,2020-09-19,"{'status': {'watching': '23', 'completed': '44', 'on_hold': '2', 'dropped': '35', 'plan_to_watch': '188'}, 'num_list_users': 292}"
45938,Xiao Shu Ping Ping,2010,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '1', 'dropped': '22', 'plan_to_watch': '12'}, 'num_list_users': 60}"
45941,Xiao Shu Ping Ping: Chengyu Dadian,2009-08,2010-07,"{'status': {'watching': '3', 'completed': '25', 'on_hold': '3', 'dropped': '30', 'plan_to_watch': '20'}, 'num_list_users': 81}"
45944,Gushi Xuetang,2009-01-01,,"{'status': {'watching': '2', 'completed': '22', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '13'}, 'num_list_users': 59}"
45945,Chengshi Yezhan Pai,2001,,"{'status': {'watching': '4', 'completed': '27', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '12'}, 'num_list_users': 65}"
45946,Ori Niu He Di Rui Yang,,,"{'status': {'watching': '2', 'completed': '25', 'on_hold': '1', 'dropped': '20', 'plan_to_watch': '11'}, 'num_list_users': 59}"
45948,Soujiu Quan Ahoo,2009,,"{'status': {'watching': '3', 'completed': '24', 'on_hold': 0, 'dropped': '16', 'plan_to_watch': '19'}, 'num_list_users': 62}"
45952,Cupid Da Nao Shi Er Xingzuo,2007,,"{'status': {'watching': '3', 'completed': '24', 'on_hold': 0, 'dropped': '16', 'plan_to_watch': '18'}, 'num_list_users': 61}"
45953,Tan Zhang QiQi,2003-09-15,,"{'status': {'watching': '2', 'completed': '25', 'on_hold': 0, 'dropped': '18', 'plan_to_watch': '18'}, 'num_list_users': 63}"
45954,Xiao Jie Bie Taoqi,2009,,"{'status': {'watching': '3', 'completed': '23', 'on_hold': 0, 'dropped': '18', 'plan_to_watch': '16'}, 'num_list_users': 60}"
45956,Weiba Menghuan Qu,2006,,"{'status': {'watching': '2', 'completed': '25', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '15'}, 'num_list_users': 64}"
45957,Weiba Menghuan Qu: Baike 150 Wen,,,"{'status': {'watching': '2', 'completed': '26', 'on_hold': '2', 'dropped': '21', 'plan_to_watch': '13'}, 'num_list_users': 64}"
45958,Long Taizi,2008,,"{'status': {'watching': '2', 'completed': '24', 'on_hold': 0, 'dropped': '23', 'plan_to_watch': '15'}, 'num_list_users': 64}"
45959,Long Taizi: Yinhe Da Maoxian,2011-05,2012-05,"{'status': {'watching': '2', 'completed': '27', 'on_hold': '4', 'dropped': '27', 'plan_to_watch': '28'}, 'num_list_users': 88}"
45960,Long Taizi: Yanre Xingqiu Zhi Mi,2013,,"{'status': {'watching': '2', 'completed': '24', 'on_hold': '1', 'dropped': '22', 'plan_to_watch': '16'}, 'num_list_users': 65}"
45961,Assault Lily: Fruits,2021-07-20,2022-01-04,"{'status': {'watching': '312', 'completed': '1493', 'on_hold': '124', 'dropped': '145', 'plan_to_watch': '2483'}, 'num_list_users': 4557}"
45962,Huanbao Jian,2004-04,,"{'status': {'watching': '3', 'completed': '21', 'on_hold': 0, 'dropped': '19', 'plan_to_watch': '18'}, 'num_list_users': 61}"
45963,Guandong Dangpu,2009,,"{'status': {'watching': '2', 'completed': '22', 'on_hold': 0, 'dropped': '20', 'plan_to_watch': '14'}, 'num_list_users': 58}"
45964,Qixiang Bai Wen,2008,,"{'status': {'watching': '2', 'completed': '27', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '14'}, 'num_list_users': 65}"
45965,Jiayan Mama,2007,,"{'status': {'watching': '2', 'completed': '22', 'on_hold': '1', 'dropped': '20', 'plan_to_watch': '15'}, 'num_list_users': 60}"
45966,Xiqu Dongman,2008,,"{'status': {'watching': '3', 'completed': '22', 'on_hold': 0, 'dropped': '17', 'plan_to_watch': '14'}, 'num_list_users': 56}"
45967,Fei Mao Shou Gou Jingling Shu,2007,,"{'status': {'watching': '3', 'completed': '24', 'on_hold': 0, 'dropped': '20', 'plan_to_watch': '18'}, 'num_list_users': 65}"
45968,Jinsihou Shenyou Shuxiang Wangguo,2008-02,,"{'status': {'watching': '3', 'completed': '23', 'on_hold': 0, 'dropped': '20', 'plan_to_watch': '14'}, 'num_list_users': 60}"
45969,Waitan 520,2006,,"{'status': {'watching': '3', 'completed': '27', 'on_hold': '1', 'dropped': '17', 'plan_to_watch': '23'}, 'num_list_users': 71}"
45971,Tianwai Fuxing: Chi Jian Chuanqi,2009,,"{'status': {'watching': '2', 'completed': '24', 'on_hold': 0, 'dropped': '17', 'plan_to_watch': '16'}, 'num_list_users': 59}"
45973,Lu Dang Jin Jian,2008-12,2009,"{'status': {'watching': '4', 'completed': '24', 'on_hold': 0, 'dropped': '20', 'plan_to_watch': '18'}, 'num_list_users': 66}"
45974,Kaixin Sishu,2009,,"{'status': {'watching': '4', 'completed': '24', 'on_hold': 0, 'dropped': '20', 'plan_to_watch': '20'}, 'num_list_users': 68}"
45975,Douya Nongchang,2012-06,,"{'status': {'watching': '3', 'completed': '25', 'on_hold': '1', 'dropped': '25', 'plan_to_watch': '19'}, 'num_list_users': 73}"
45976,Tonghua Dongwuyuan,2005,,"{'status': {'watching': '3', 'completed': '27', 'on_hold': 0, 'dropped': '22', 'plan_to_watch': '18'}, 'num_list_users': 70}"
45977,Baobei Geda Ding Gua Gua,1999,1999,"{'status': {'watching': '3', 'completed': '29', 'on_hold': '1', 'dropped': '27', 'plan_to_watch': '20'}, 'num_list_users': 80}"
45978,Dou Ding De Kuaile Riji,2010-05-11,,"{'status': {'watching': '3', 'completed': '27', 'on_hold': '1', 'dropped': '22', 'plan_to_watch': '19'}, 'num_list_users': 72}"
45979,Bu Bu Xiong,2007,2007,"{'status': {'watching': '3', 'completed': '27', 'on_hold': '1', 'dropped': '28', 'plan_to_watch': '19'}, 'num_list_users': 78}"
45980,Jidian Xiao Xinshi,2008,,"{'status': {'watching': '3', 'completed': '23', 'on_hold': 0, 'dropped': '21', 'plan_to_watch': '19'}, 'num_list_users': 66}"
45981,Xi Ge Xi Mei: Kaixin Leyuan,2012,,"{'status': {'watching': '3', 'completed': '28', 'on_hold': '1', 'dropped': '22', 'plan_to_watch': '18'}, 'num_list_users': 72}"
45983,Shujia Shang De Qimiao Shijie,2010,,"{'status': {'watching': '3', 'completed': '25', 'on_hold': '1', 'dropped': '20', 'plan_to_watch': '18'}, 'num_list_users': 67}"
45984,Yundong Xiao Fuxing,2005,,"{'status': {'watching': '4', 'completed': '27', 'on_hold': '2', 'dropped': '23', 'plan_to_watch': '19'}, 'num_list_users': 75}"
45985,Xiao Chong Sanbao,2009,,"{'status': {'watching': '3', 'completed': '26', 'on_hold': '1', 'dropped': '24', 'plan_to_watch': '17'}, 'num_list_users': 71}"
45986,Qiao Qiao Ban,2014,,"{'status': {'watching': '3', 'completed': '26', 'on_hold': 0, 'dropped': '21', 'plan_to_watch': '17'}, 'num_list_users': 67}"
45988,Makesi Shuo Jingji Weiji,,,"{'status': {'watching': '4', 'completed': '25', 'on_hold': '1', 'dropped': '19', 'plan_to_watch': '19'}, 'num_list_users': 68}"
45990,Xiaonu Cao E,2005,,"{'status': {'watching': '4', 'completed': '27', 'on_hold': 0, 'dropped': '17', 'plan_to_watch': '18'}, 'num_list_users': 66}"
45991,E Bao Leyuan,,,"{'status': {'watching': '2', 'completed': '24', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '12'}, 'num_list_users': 60}"
45994,Qiu Pao Senlin,2009-09,,"{'status': {'watching': '3', 'completed': '25', 'on_hold': '1', 'dropped': '23', 'plan_to_watch': '18'}, 'num_list_users': 70}"
45997,Dushi Miao Qitan,2021-01-30,2021-06-05,"{'status': {'watching': '26', 'completed': '46', 'on_hold': '7', 'dropped': '39', 'plan_to_watch': '173'}, 'num_list_users': 291}"
45998,Wanpi Fu Duo,2004,,"{'status': {'watching': '4', 'completed': '26', 'on_hold': 0, 'dropped': '23', 'plan_to_watch': '17'}, 'num_list_users': 70}"
45999,Enen no Shouboutai Mini Anime,2021-01-08,2021-07-30,"{'status': {'watching': '955', 'completed': '3562', 'on_hold': '372', 'dropped': '421', 'plan_to_watch': '6487'}, 'num_list_users': 11797}"
46000,2.43: Seiin Koukou Danshi Volley-bu Mini Anime,2020-11-01,2020-11-27,"{'status': {'watching': '74', 'completed': '652', 'on_hold': '52', 'dropped': '139', 'plan_to_watch': '932'}, 'num_list_users': 1849}"
46003,2.43 Mini Anime: Fukui-ben Kouza,2021-01-07,2021-02-26,"{'status': {'watching': '46', 'completed': '492', 'on_hold': '37', 'dropped': '116', 'plan_to_watch': '666'}, 'num_list_users': 1357}"
46004,2.43 Mini Anime: Inside Story,2021-01-09,2021-03-13,"{'status': {'watching': '52', 'completed': '522', 'on_hold': '43', 'dropped': '119', 'plan_to_watch': '759'}, 'num_list_users': 1495}"
46005,Ku Bao Fangkuai,2007,2009,"{'status': {'watching': '4', 'completed': '31', 'on_hold': '1', 'dropped': '23', 'plan_to_watch': '18'}, 'num_list_users': 77}"
46013,Meimiao Licheng,2014,,"{'status': {'watching': '3', 'completed': '24', 'on_hold': 0, 'dropped': '23', 'plan_to_watch': '19'}, 'num_list_users': 69}"
46016,Qihuan Zhi Lu,2015,,"{'status': {'watching': '3', 'completed': '26', 'on_hold': '1', 'dropped': '22', 'plan_to_watch': '17'}, 'num_list_users': 69}"
46020,Xin de Zhengcheng,2012,,"{'status': {'watching': '2', 'completed': '21', 'on_hold': 0, 'dropped': '20', 'plan_to_watch': '14'}, 'num_list_users': 57}"
46023,Sanqi Xiao Fuxing,,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '2', 'dropped': '23', 'plan_to_watch': '11'}, 'num_list_users': 61}"
46024,Sanqi Xiao Fuxing: Xiao Fuxing Ai Kexue,,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '1', 'dropped': '23', 'plan_to_watch': '11'}, 'num_list_users': 60}"
46025,Sanqi Xiao Fuxing: Rong Cheng Yiji,,,"{'status': {'watching': '3', 'completed': '23', 'on_hold': '1', 'dropped': '24', 'plan_to_watch': '11'}, 'num_list_users': 62}"
46026,Sanqi Xiao Fuxing: Duo Bao Qibing,2012,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': 0, 'dropped': '24', 'plan_to_watch': '12'}, 'num_list_users': 61}"
46027,Sanqi Xiao Fuxing: Sanqi Zhen Yi Shi,,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '1', 'dropped': '24', 'plan_to_watch': '11'}, 'num_list_users': 61}"
46028,Sanqi Xiao Fuxing: Bao Lu Xiansheng,,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '1', 'dropped': '23', 'plan_to_watch': '11'}, 'num_list_users': 60}"
46029,Sanqi Xiao Fuxing: Haixia Xiongdi,,,"{'status': {'watching': '2', 'completed': '24', 'on_hold': '1', 'dropped': '22', 'plan_to_watch': '11'}, 'num_list_users': 60}"
46030,Sanqi Xiao Fuxing: Zhi Dou Sanshiliu Ji,,,"{'status': {'watching': '2', 'completed': '26', 'on_hold': '1', 'dropped': '24', 'plan_to_watch': '12'}, 'num_list_users': 65}"
46031,Sanqi Xiao Fuxing: Xuyuan Ji,,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '1', 'dropped': '22', 'plan_to_watch': '11'}, 'num_list_users': 59}"
46032,Sanqi Xiao Fuxing: Caihong Yuezhang,,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '1', 'dropped': '23', 'plan_to_watch': '11'}, 'num_list_users': 60}"
46033,Sanqi Xiao Fuxing: Shenqi de Bai Guo Teng,,,"{'status': {'watching': '2', 'completed': '24', 'on_hold': '1', 'dropped': '24', 'plan_to_watch': '11'}, 'num_list_users': 62}"
46034,Sanqi Xiao Fuxing: Xuyuan Shanzhuang,,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '1', 'dropped': '23', 'plan_to_watch': '12'}, 'num_list_users': 61}"
46035,Sanqi Xiao Fuxing: Bian Fei Wei Bao Lu,,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '2', 'dropped': '24', 'plan_to_watch': '13'}, 'num_list_users': 64}"
46036,Sanqi Xiao Fuxing: Jun Jun Daluan Dou,,,"{'status': {'watching': '2', 'completed': '24', 'on_hold': '1', 'dropped': '23', 'plan_to_watch': '11'}, 'num_list_users': 61}"
46037,Lang Ge Tu Yu Tu Ge Lang,,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '1', 'dropped': '19', 'plan_to_watch': '13'}, 'num_list_users': 58}"
46038,Lang Ge Tu Yu Tu Ge Lang: Xunfang Taohuayuan,,,"{'status': {'watching': '2', 'completed': '24', 'on_hold': '1', 'dropped': '19', 'plan_to_watch': '13'}, 'num_list_users': 59}"
46039,Leyuan Shuang Bao,2005,,"{'status': {'watching': '3', 'completed': '25', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '14'}, 'num_list_users': 64}"
46040,Wang Er Shan,2010,2010,"{'status': {'watching': '4', 'completed': '25', 'on_hold': 0, 'dropped': '25', 'plan_to_watch': '27'}, 'num_list_users': 81}"
46041,Xia Qiao Jie,2010,,"{'status': {'watching': '3', 'completed': '22', 'on_hold': '1', 'dropped': '18', 'plan_to_watch': '15'}, 'num_list_users': 59}"
46043,Xingxi Baobei,2010,,"{'status': {'watching': '4', 'completed': '24', 'on_hold': 0, 'dropped': '21', 'plan_to_watch': '14'}, 'num_list_users': 63}"
46045,Kuaile Xiao Yongshi,2007,,"{'status': {'watching': '3', 'completed': '23', 'on_hold': '1', 'dropped': '20', 'plan_to_watch': '16'}, 'num_list_users': 63}"
46046,Yuxi Chuanqi,2005,,"{'status': {'watching': '3', 'completed': '26', 'on_hold': 0, 'dropped': '20', 'plan_to_watch': '14'}, 'num_list_users': 63}"
46047,Caicaitoon,2012,,"{'status': {'watching': '4', 'completed': '28', 'on_hold': '1', 'dropped': '20', 'plan_to_watch': '13'}, 'num_list_users': 66}"
46048,Liang Liang Kan Hai,2000,2000,"{'status': {'watching': '4', 'completed': '35', 'on_hold': '2', 'dropped': '16', 'plan_to_watch': '12'}, 'num_list_users': 69}"
46049,Shajiabang Xin Chuan,2007,,"{'status': {'watching': '3', 'completed': '22', 'on_hold': 0, 'dropped': '19', 'plan_to_watch': '17'}, 'num_list_users': 61}"
46050,Kuai Kuaile Le Cheng,2009-09,2010,"{'status': {'watching': '3', 'completed': '25', 'on_hold': 0, 'dropped': '20', 'plan_to_watch': '15'}, 'num_list_users': 63}"
46051,Liang Zhi Laoshu de Shenghuo Yijian,2009-07,,"{'status': {'watching': '3', 'completed': '25', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '16'}, 'num_list_users': 66}"
46052,Zhu Zhu Jili Xiao Caishen,2008,,"{'status': {'watching': '3', 'completed': '25', 'on_hold': '1', 'dropped': '22', 'plan_to_watch': '16'}, 'num_list_users': 67}"
46053,Keke Cheng Chang Riji,2008,,"{'status': {'watching': '3', 'completed': '24', 'on_hold': '1', 'dropped': '22', 'plan_to_watch': '15'}, 'num_list_users': 65}"
46054,Mianfen Zhen de Jieri,2008,,"{'status': {'watching': '3', 'completed': '23', 'on_hold': 0, 'dropped': '21', 'plan_to_watch': '17'}, 'num_list_users': 64}"
46055,Hong Shizi Jie Di,2005,,"{'status': {'watching': '3', 'completed': '21', 'on_hold': 0, 'dropped': '19', 'plan_to_watch': '17'}, 'num_list_users': 60}"
46056,Cobo Xiong,2009,,"{'status': {'watching': '3', 'completed': '30', 'on_hold': '1', 'dropped': '19', 'plan_to_watch': '16'}, 'num_list_users': 69}"
46057,Doug de Donghua Shijie,2009,,"{'status': {'watching': '4', 'completed': '28', 'on_hold': '1', 'dropped': '20', 'plan_to_watch': '15'}, 'num_list_users': 68}"
46058,Dodo de Shijie,2010,,"{'status': {'watching': '2', 'completed': '29', 'on_hold': '1', 'dropped': '22', 'plan_to_watch': '15'}, 'num_list_users': 69}"
46059,Xiaolong Abu,2008,,"{'status': {'watching': '2', 'completed': '22', 'on_hold': 0, 'dropped': '20', 'plan_to_watch': '14'}, 'num_list_users': 58}"
46060,Jingying Xiaozi,2008,,"{'status': {'watching': '2', 'completed': '22', 'on_hold': 0, 'dropped': '19', 'plan_to_watch': '15'}, 'num_list_users': 58}"
46061,Binghuo Zhi Jing,2009,,"{'status': {'watching': '2', 'completed': '27', 'on_hold': '1', 'dropped': '22', 'plan_to_watch': '14'}, 'num_list_users': 66}"
46063,Dahua Yueya Chuan,2011,,"{'status': {'watching': '2', 'completed': '26', 'on_hold': 0, 'dropped': '21', 'plan_to_watch': '15'}, 'num_list_users': 64}"
46064,Hengha Bai Le Men,2007,,"{'status': {'watching': '3', 'completed': '25', 'on_hold': 0, 'dropped': '18', 'plan_to_watch': '13'}, 'num_list_users': 59}"
46065,Fu Wawa Kaixin Youji,2006,,"{'status': {'watching': '3', 'completed': '26', 'on_hold': 0, 'dropped': '19', 'plan_to_watch': '17'}, 'num_list_users': 65}"
46066,Hongdou Ya,2006,,"{'status': {'watching': '3', 'completed': '25', 'on_hold': 0, 'dropped': '15', 'plan_to_watch': '14'}, 'num_list_users': 57}"
46068,Qiu Gazi,2007,,"{'status': {'watching': '2', 'completed': '26', 'on_hold': '1', 'dropped': '19', 'plan_to_watch': '18'}, 'num_list_users': 66}"
46070,Oow: Zhihui Baodian,2009,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '1', 'dropped': '18', 'plan_to_watch': '14'}, 'num_list_users': 58}"
46072,Shenqi de Youxi,2010,,"{'status': {'watching': '2', 'completed': '25', 'on_hold': 0, 'dropped': '17', 'plan_to_watch': '16'}, 'num_list_users': 60}"
46073,Shenqi de Youxi: Zhihui Shaonian Zu,2011,,"{'status': {'watching': '2', 'completed': '25', 'on_hold': 0, 'dropped': '17', 'plan_to_watch': '15'}, 'num_list_users': 59}"
46074,Huangshan Chuanqi,2009,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': 0, 'dropped': '20', 'plan_to_watch': '15'}, 'num_list_users': 60}"
46075,Huangshan Chuanqi II,,,"{'status': {'watching': '2', 'completed': '22', 'on_hold': '1', 'dropped': '20', 'plan_to_watch': '15'}, 'num_list_users': 60}"
46076,A Fu Man Youji,,,"{'status': {'watching': '3', 'completed': '31', 'on_hold': '2', 'dropped': '37', 'plan_to_watch': '17'}, 'num_list_users': 90}"
46077,A Fu Man Youji: Wuxi Renjie,,,"{'status': {'watching': '3', 'completed': '30', 'on_hold': '1', 'dropped': '37', 'plan_to_watch': '17'}, 'num_list_users': 88}"
46078,Shi Wan Ge Weisheme Juchang: Haiyang Ban,2010,,"{'status': {'watching': '3', 'completed': '27', 'on_hold': 0, 'dropped': '21', 'plan_to_watch': '15'}, 'num_list_users': 66}"
46084,Id:Indeed,2021-01-08,2021-03-26,"{'status': {'watching': '50', 'completed': '408', 'on_hold': '61', 'dropped': '63', 'plan_to_watch': '540'}, 'num_list_users': 1122}"
46089,Tales of Crestoria Off Shot Movie,2020-12-15,2020-12-15,"{'status': {'watching': '49', 'completed': '351', 'on_hold': '15', 'dropped': '53', 'plan_to_watch': '311'}, 'num_list_users': 779}"
46093,Shiroi Suna no Aquatope,2021-07-09,2021-12-17,"{'status': {'watching': '23640', 'completed': '46781', 'on_hold': '10196', 'dropped': '13514', 'plan_to_watch': '74566'}, 'num_list_users': 168697}"
46095,Vivy: Fluorite Eye's Song,2021-04-03,2021-06-19,"{'status': {'watching': '57404', 'completed': '265154', 'on_hold': '18326', 'dropped': '14093', 'plan_to_watch': '179763'}, 'num_list_users': 534740}"
46098,Du La Jiang Gushi: Tonghua Gushi,2014,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '1', 'dropped': '20', 'plan_to_watch': '13'}, 'num_list_users': 59}"
46102,Odd Taxi,2021-04-06,2021-06-29,"{'status': {'watching': '34231', 'completed': '236019', 'on_hold': '12045', 'dropped': '7858', 'plan_to_watch': '139216'}, 'num_list_users': 429369}"
46116,Yi Tang Gelin Tonghua Gushi,2008,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '1', 'dropped': '19', 'plan_to_watch': '13'}, 'num_list_users': 58}"
46117,Jiaotong Qibing,2005,,"{'status': {'watching': '2', 'completed': '24', 'on_hold': 0, 'dropped': '19', 'plan_to_watch': '14'}, 'num_list_users': 59}"
46118,Wave!! Surfing Yappe!! (TV),2021-01-12,2021-03-30,"{'status': {'watching': '6444', 'completed': '13093', 'on_hold': '2748', 'dropped': '6905', 'plan_to_watch': '19769'}, 'num_list_users': 48959}"
46119,Mashiro no Oto Mini,2021-01-15,2021-06-21,"{'status': {'watching': '77', 'completed': '377', 'on_hold': '61', 'dropped': '79', 'plan_to_watch': '703'}, 'num_list_users': 1297}"
46120,Guai Hu Zaojiao Leyuan Zhi Shizi,,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '12'}, 'num_list_users': 59}"
46121,Guai Hu Zaojiao Leyuan Shuxue,,,"{'status': {'watching': '2', 'completed': '22', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '11'}, 'num_list_users': 57}"
46123,Guai Hu Zaojiao Leyuan Zhi Ren Zhi,,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '11'}, 'num_list_users': 58}"
46125,Guai Hu Zaojiao Leyuan Zhi Yuwen,,,"{'status': {'watching': '2', 'completed': '22', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '11'}, 'num_list_users': 57}"
46127,Da Nan Nan He Xiao Qilin,2009,,"{'status': {'watching': '2', 'completed': '25', 'on_hold': 0, 'dropped': '22', 'plan_to_watch': '15'}, 'num_list_users': 64}"
46128,Caoyuan Dou Si: Dou Si Niu Yu Gui Huli,,,"{'status': {'watching': '2', 'completed': '25', 'on_hold': '2', 'dropped': '23', 'plan_to_watch': '11'}, 'num_list_users': 63}"
46129,Caoyuan Dou Si: X Jiong Tegong,,,"{'status': {'watching': '2', 'completed': '26', 'on_hold': '2', 'dropped': '21', 'plan_to_watch': '11'}, 'num_list_users': 62}"
46130,Caoyuan Dou Si: Shenmi Guodu,,,"{'status': {'watching': '2', 'completed': '25', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '11'}, 'num_list_users': 60}"
46131,Caoyuan Dou Si: Weiji Pojin,,,"{'status': {'watching': '2', 'completed': '26', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '12'}, 'num_list_users': 62}"
46132,Haha Mimi Xiu,2012,,"{'status': {'watching': '2', 'completed': '24', 'on_hold': 0, 'dropped': '23', 'plan_to_watch': '15'}, 'num_list_users': 64}"
46133,Haha Xiong Juchang: Diming Gushi,,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '1', 'dropped': '24', 'plan_to_watch': '10'}, 'num_list_users': 60}"
46134,Haha Xiong Juchang: Haidi Shijie,,,"{'status': {'watching': '2', 'completed': '24', 'on_hold': '1', 'dropped': '25', 'plan_to_watch': '9'}, 'num_list_users': 61}"
46135,Haha Xiong Manyou Shijie,,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '1', 'dropped': '25', 'plan_to_watch': '9'}, 'num_list_users': 60}"
46136,Haha Xiong Juchang: Zhihui Da Jiangtang,,,"{'status': {'watching': '3', 'completed': '24', 'on_hold': '1', 'dropped': '25', 'plan_to_watch': '10'}, 'num_list_users': 63}"
46137,Haha Xiong Huanxiang Leyuan,,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '1', 'dropped': '24', 'plan_to_watch': '9'}, 'num_list_users': 59}"
46138,Haha Xiong Tonghuashijie: Qimiao Hua Shi,,,"{'status': {'watching': '2', 'completed': '21', 'on_hold': '1', 'dropped': '25', 'plan_to_watch': '10'}, 'num_list_users': 59}"
46139,Haha Xiong: Shikong Tanxian,2019,,"{'status': {'watching': '3', 'completed': '21', 'on_hold': '2', 'dropped': '23', 'plan_to_watch': '9'}, 'num_list_users': 58}"
46141,Baobao Gushi Hui,2013,,"{'status': {'watching': '2', 'completed': '26', 'on_hold': '1', 'dropped': '26', 'plan_to_watch': '14'}, 'num_list_users': 69}"
46142,Kexue Tansuo Zhi Qimiao Dili,2006,,"{'status': {'watching': '4', 'completed': '30', 'on_hold': '1', 'dropped': '26', 'plan_to_watch': '28'}, 'num_list_users': 89}"
46144,Popo Tonghua Shijie,2008,,"{'status': {'watching': '3', 'completed': '23', 'on_hold': 0, 'dropped': '19', 'plan_to_watch': '19'}, 'num_list_users': 64}"
46145,Shenghuo Baike: Jiankang Jingsai,,,"{'status': {'watching': '2', 'completed': '24', 'on_hold': '1', 'dropped': '18', 'plan_to_watch': '12'}, 'num_list_users': 57}"
46146,Xiao Buji,,,"{'status': {'watching': '2', 'completed': '22', 'on_hold': '1', 'dropped': '19', 'plan_to_watch': '12'}, 'num_list_users': 56}"
46148,Qian Qian Wen,2002-06-03,,"{'status': {'watching': '3', 'completed': '25', 'on_hold': '1', 'dropped': '22', 'plan_to_watch': '16'}, 'num_list_users': 67}"
46150,Da Jili Chedui,2003,,"{'status': {'watching': '4', 'completed': '36', 'on_hold': '1', 'dropped': '30', 'plan_to_watch': '27'}, 'num_list_users': 98}"
46151,Xiaoming He Wang Mao,2000,,"{'status': {'watching': '3', 'completed': '24', 'on_hold': '1', 'dropped': '16', 'plan_to_watch': '18'}, 'num_list_users': 62}"
46152,Hanbagui De Gushi,2006-09-30,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': 0, 'dropped': '21', 'plan_to_watch': '15'}, 'num_list_users': 61}"
46153,Hanbagui De Gushi: Zhengjiu Wangzi,2008-08-19,,"{'status': {'watching': '2', 'completed': '21', 'on_hold': 0, 'dropped': '20', 'plan_to_watch': '15'}, 'num_list_users': 58}"
